# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots,radius_of_maximum_winds_km,radius_34_knot_winds_ne_km,radius_34_knot_winds_se_km,radius_34_knot_winds_sw_km,radius_34_knot_winds_nw_km,radius_50_knot_winds_ne_km,radius_50_knot_winds_se_km,radius_50_knot_winds_sw_km,radius_50_knot_winds_nw_km,radius_64_knot_winds_ne_km,radius_64_knot_winds_se_km,radius_64_knot_winds_sw_km,radius_64_knot_winds_nw_km
2026-05-09 12:00:00,3,843.0,2026-05-19 18:00:00,10 days 06:00:00,246,13.7,68.78,995.3,40.1,66.51610810868011,66.51610810868011,36.65640495849221,26.98043644791417,39.45019708618481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,3,843.0,2026-05-20 00:00:00,10 days 12:00:00,252,13.98,68.12,990.4,51.7,47.56161590732614,143.1114434705836,121.1697046421641,97.7537873674704,121.46781195232916,47.56161590732614,5.078710333502265,2.225406533732801,3.392559633432576,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,3,843.0,2026-05-20 06:00:00,10 days 18:00:00,258,14.34,67.97,975.7,69.2,61.69317467074964,258.56005664430285,245.3521759093247,242.1004980447051,223.4999842383845,72.34713462560161,66.27338441662255,58.50477236471807,62.302803586108354,61.69317467074964,3.0236399517947365,2.745597088306531,3.824541331834541
2026-05-09 12:00:00,3,843.0,2026-05-20 12:00:00,11 days 00:00:00,264,15.26,67.47,983.6,64.8,46.59282927817657,192.2068317533967,170.8002456018365,143.19110164415807,158.84373520821651,84.81966708786256,74.21753530878958,55.30165410689635,68.02845012286019,46.59282927817657,0.8432666076979378,0.0,1.4985396753309592
2026-05-09 12:00:00,3,843.0,2026-05-20 18:00:00,11 days 06:00:00,270,15.73,67.0,978.5,66.4,25.418342159519703,178.76292085936228,159.91257450307393,134.9728081480635,159.79598805135677,92.02123150753522,77.9943903099994,60.12280541259389,75.21352873130557,25.418342159519703,8.932816220045126,6.402192004311623,10.423986329311004
2026-05-09 12:00:00,3,843.0,2026-05-21 00:00:00,11 days 12:00:00,276,16.68,66.7,957.7,99.0,17.487927934119593,217.89697768321025,222.24389661375477,191.24728184952832,180.06633891663853,125.11352639986455,121.7288425004556,100.41986113826314,108.2899534572732,68.87851976366909,65.85119285004087,54.43780809204489,59.79701745748663
2026-05-09 12:00:00,3,843.0,2026-05-21 06:00:00,11 days 18:00:00,282,17.33,66.26,944.6,117.1,18.202014003432502,260.96829873188824,265.1927830333921,216.43425796456677,219.9519689112325,124.37220897176452,118.17208661100642,97.84313015035896,105.95429796785052,86.99157886023283,81.84821737866991,68.4864985997261,75.87175651184165
2026-05-09 12:00:00,3,843.0,2026-05-21 12:00:00,12 days 00:00:00,288,18.26,65.91,950.8,97.7,42.44206407916903,270.16692276572815,271.6950385869709,229.35760383483864,232.28579682179225,128.65674178114804,122.84993246361782,97.2037532113319,110.8469334713684,78.55944613167964,73.94780198646723,60.454691134308106,67.99023608301435
2026-05-09 12:00:00,3,843.0,2026-05-21 18:00:00,12 days 06:00:00,294,19.0,65.87,944.3,110.4,34.3877486647838,232.77246969079897,254.09633614356008,213.83583124488013,202.10386107632692,111.76192881153692,110.79364889909893,85.88342391915347,91.2535275709036,61.50181296430517,59.65981563909023,50.482930214901145,52.51953660293003
2026-05-09 12:00:00,3,843.0,2026-05-22 00:00:00,12 days 12:00:00,300,19.56,65.58,940.9,99.3,15.211112109625873,275.2126891524682,270.9591513233525,250.128821886371,259.4818374605153,166.65142509209443,153.99015778772764,138.07631270644725,151.61895235304434,105.07200752827372,98.68256974156604,82.69880663475328,93.99624312785632
2026-05-09 12:00:00,3,843.0,2026-05-22 06:00:00,12 days 18:00:00,306,19.89,65.92,924.3,123.5,32.009350146525364,263.76061641808343,308.8547296838617,276.49278997846767,223.579116693496,116.8141388268553,126.16079617135148,115.89150996827604,102.45261008655334,62.2346249912066,64.15458147714472,56.23556875073773,53.835044487202566
2026-05-09 12:00:00,3,843.0,2026-05-22 12:00:00,13 days 00:00:00,312,20.86,66.04,944.1,112.3,29.670901442805928,319.3789890334077,360.5606801702078,305.7730155811387,271.1181956720312,154.66452014299887,161.57033879536732,141.2317870508016,134.6819233588491,94.54126681073228,95.29943306551982,81.39556617611757,82.43981660592999
2026-05-09 12:00:00,WP052026,843.0,2026-05-09 12:00:00,0 days 00:00:00,0,9.3,134.4,1004.0,29.0,138.0,,,,,,,,,,,,
2026-05-09 12:00:00,WP052026,843.0,2026-05-09 18:00:00,0 days 06:00:00,6,9.46,134.39,1002.6,29.1,63.866594885239685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,WP052026,843.0,2026-05-10 00:00:00,0 days 12:00:00,12,9.41,133.35,1002.1,28.5,111.21075133335536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,WP052026,843.0,2026-05-10 06:00:00,0 days 18:00:00,18,10.12,133.11,1003.0,25.2,72.0282496880298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,WP052026,843.0,2026-05-10 12:00:00,1 days 00:00:00,24,10.15,132.41,1002.5,27.0,60.08015434077818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,WP052026,843.0,2026-05-10 18:00:00,1 days 06:00:00,30,10.81,132.5,1004.3,26.4,66.42275130823461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,WP052026,843.0,2026-05-11 00:00:00,1 days 12:00:00,36,10.95,131.3,1004.1,24.0,55.37765462174872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,WP052026,843.0,2026-05-11 06:00:00,1 days 18:00:00,42,11.51,130.6,1007.1,23.0,104.73237789455015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,WP052026,843.0,2026-05-11 12:00:00,2 days 00:00:00,48,12.09,130.37,1003.1,25.7,55.07670405595201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,WP052026,843.0,2026-05-11 18:00:00,2 days 06:00:00,54,12.68,129.6,1009.1,19.9,107.54195373628431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,4,844.0,2026-05-14 12:00:00,5 days 00:00:00,120,13.32,130.43,1007.8,19.3,94.75008154311442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,4,844.0,2026-05-14 18:00:00,5 days 06:00:00,126,13.94,130.45,1004.0,24.6,72.45698394939689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,4,844.0,2026-05-15 00:00:00,5 days 12:00:00,132,13.85,130.46,1003.7,28.3,26.532071846097523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,4,844.0,2026-05-15 06:00:00,5 days 18:00:00,138,14.01,130.39,994.2,44.1,51.06487271886356,51.06487271886356,3.575881350278891,5.125955283020282,6.534641858775636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,4,844.0,2026-05-15 12:00:00,6 days 00:00:00,144,14.05,130.09,1002.1,27.8,67.56538765497935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,4,844.0,2026-05-15 18:00:00,6 days 06:00:00,150,14.08,129.88,1006.0,22.9,60.924115995167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,4,844.0,2026-05-16 00:00:00,6 days 12:00:00,156,14.65,129.56,1005.2,21.0,42.116346765647776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,4,844.0,2026-05-16 06:00:00,6 days 18:00:00,162,14.91,129.87,1007.5,23.9,51.31592384935584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,4,844.0,2026-05-16 12:00:00,7 days 00:00:00,168,15.9,130.35,1006.0,18.9,108.44235824825874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,4,844.0,2026-05-16 18:00:00,7 days 06:00:00,174,15.44,129.64,1005.6,21.0,64.0389708119053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,4,844.0,2026-05-17 00:00:00,7 days 12:00:00,180,16.29,129.62,1005.7,20.4,51.92046036329177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,4,844.0,2026-05-17 06:00:00,7 days 18:00:00,186,16.11,129.8,1005.9,22.1,80.04266420471293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,4,844.0,2026-05-17 12:00:00,8 days 00:00:00,192,17.09,130.2,1004.6,21.9,101.54806084046528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,WP052026,844.0,2026-05-09 12:00:00,0 days 00:00:00,0,9.3,134.4,1004.0,29.0,138.0,,,,,,,,,,,,
2026-05-09 12:00:00,WP052026,844.0,2026-05-09 18:00:00,0 days 06:00:00,6,9.89,134.29,1004.2,28.7,158.3745401144063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,WP052026,844.0,2026-05-10 00:00:00,0 days 12:00:00,12,8.74,133.7,1007.8,18.7,117.32454546790188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,WP052026,844.0,2026-05-10 06:00:00,0 days 18:00:00,18,9.84,132.71,1005.8,23.2,72.74834710664538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,WP052026,844.0,2026-05-10 12:00:00,1 days 00:00:00,24,10.07,132.43,1004.8,25.5,72.58467493194054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,WP052026,844.0,2026-05-10 18:00:00,1 days 06:00:00,30,10.51,131.5,1003.2,23.8,122.48147921729014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,WP052026,844.0,2026-05-11 00:00:00,1 days 12:00:00,36,10.58,130.96,1007.4,21.0,80.85904884936457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,WP052026,844.0,2026-05-11 06:00:00,1 days 18:00:00,42,11.44,129.95,1008.2,18.0,116.72377207789214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,WP052026,844.0,2026-05-11 12:00:00,2 days 00:00:00,48,10.75,130.73,1005.4,18.3,122.7805677946982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,WP052026,844.0,2026-05-11 18:00:00,2 days 06:00:00,54,11.9,130.31,1008.0,19.3,71.43626875262906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,8,845.0,2026-05-17 18:00:00,8 days 06:00:00,198,7.4,147.58,1006.3,18.1,74.59826561504896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,8,845.0,2026-05-18 00:00:00,8 days 12:00:00,204,8.03,147.55,1007.0,13.6,79.63994297035822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,8,845.0,2026-05-18 06:00:00,8 days 18:00:00,210,8.67,147.09,1004.5,19.3,93.3504046425619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,8,845.0,2026-05-18 12:00:00,9 days 00:00:00,216,9.16,146.49,1004.0,31.2,96.80378864811884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,8,845.0,2026-05-18 18:00:00,9 days 06:00:00,222,9.74,146.25,1002.6,24.6,97.2753698834958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,8,845.0,2026-05-19 00:00:00,9 days 12:00:00,228,10.03,145.97,999.8,35.4,93.6260502536246,93.6260502536246,2.253038656322347,0.0,2.8955822228094297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,8,845.0,2026-05-19 06:00:00,9 days 18:00:00,234,10.44,145.46,1000.5,36.9,58.00034122618091,58.00034122618091,16.637852988846685,5.314061641127461,8.965027080891792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,8,845.0,2026-05-19 12:00:00,10 days 00:00:00,240,11.16,144.88,1002.3,44.5,55.08410776091955,174.61698359173374,158.70287241570043,131.21389985813423,143.75855733882884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,8,845.0,2026-05-19 18:00:00,10 days 06:00:00,246,11.5,144.11,988.9,64.9,17.121269904631784,154.16607083036317,130.03937403373067,96.95460004055148,130.40375738495203,76.64650643499115,64.2933528348224,47.89993547304826,63.35573712993256,23.867564811827727,20.05109603650889,16.204580662890294,19.9782031798124
2026-05-09 12:00:00,8,845.0,2026-05-20 00:00:00,10 days 12:00:00,252,11.49,143.39,987.7,59.9,9.712096649277148,133.12251887371485,95.47451708423742,75.4924458297341,110.56972899920945,38.35013731756638,26.013602821792613,17.797084661311104,28.50357966349636,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,8,845.0,2026-05-20 06:00:00,10 days 18:00:00,258,11.61,142.74,981.2,74.8,33.97635847693366,139.89222812432558,90.2010675698949,59.83865229354318,119.32629630956966,68.12175976024885,53.203852342094336,38.08531420060313,57.61572109195292,33.97635847693366,19.753471051841103,15.979940221329995,21.10390346778531
2026-05-09 12:00:00,8,845.0,2026-05-20 12:00:00,11 days 00:00:00,264,11.61,142.06,990.4,59.4,28.45840833175147,73.67179906454413,36.74023313943211,30.81652139757197,61.6404508694481,40.226228937244144,29.56302132888105,17.40560784273454,32.58845735871876,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,8,845.0,2026-05-20 18:00:00,11 days 06:00:00,270,11.9,140.9,981.1,78.0,22.47010632232221,139.03885548036686,99.59525715719816,70.54850478894393,127.00741024846091,88.30025367668279,67.24424490420785,52.86333952602353,75.65063726541824,47.81502374511509,39.38248480731732,32.37521791497622,41.59004106155001
2026-05-09 12:00:00,8,845.0,2026-05-21 00:00:00,11 days 12:00:00,276,11.85,139.94,975.8,86.7,10.953708090837267,125.49028895196582,94.60388781442025,78.0623186746015,109.42611794161326,44.07887195759007,30.825387295999725,19.20456504221441,38.1655479237711,17.30288158296821,13.712052782072028,10.05231788607141,15.80502283176693
2026-05-09 12:00:00,8,845.0,2026-05-21 06:00:00,11 days 18:00:00,282,11.82,139.48,944.8,123.5,0.0,119.99618277787113,61.75629883320919,72.92541810618165,128.70928183416748,44.61894619335101,26.3408579899658,15.7527750846839,40.86239420171904,14.51394772681305,9.460945980090225,6.907726459672476,15.261488572588258
2026-05-09 12:00:00,8,845.0,2026-05-21 12:00:00,12 days 00:00:00,288,11.86,138.46,928.4,135.9,0.0,156.09406196550597,105.48655783584138,104.11158595393977,168.7807292210546,86.30505828950518,63.2298713059609,61.4422407863424,83.84662788987647,62.24244341128846,52.206474417349895,45.02864620364814,58.36607033211627
2026-05-09 12:00:00,8,845.0,2026-05-21 18:00:00,12 days 06:00:00,294,11.85,137.61,941.5,124.6,0.5341478242095477,155.3957489561946,97.49591019526795,76.38754541307586,136.59684261849927,76.95894751937595,55.02043338127744,42.18698525742271,65.74480229202395,30.968177247459906,24.66648514233495,19.18151101589284,29.5214481272767
2026-05-09 12:00:00,8,845.0,2026-05-22 00:00:00,12 days 12:00:00,300,11.95,137.28,940.3,118.0,0.0,188.52118259259623,153.861004035492,144.04963492012166,178.22278070406855,92.9859283745784,70.11414894960672,63.609317690762055,80.68682559687795,37.44879458402284,29.817767740605404,26.05104672640448,34.47358343533256
2026-05-09 12:00:00,8,845.0,2026-05-22 06:00:00,12 days 18:00:00,306,12.1,136.13,979.3,80.5,0.0,181.8931061942241,119.34089631677348,77.84806488631345,158.587380045946,112.1758787886514,88.81751265430927,65.531567308484,93.97893747776236,33.230888105927534,26.468155904786563,20.718346779963703,28.471511144011306
2026-05-09 12:00:00,8,845.0,2026-05-22 12:00:00,13 days 00:00:00,312,11.9,135.79,975.2,80.9,32.02644748203116,148.8927147733013,114.0952964648688,126.32841488458396,141.7690549281522,53.70673179476067,43.42044642817859,36.51551224201168,48.32824472528537,5.063358090564029,2.246513034183068,2.6135497143562123,32.02644748203116
2026-05-09 12:00:00,WP052026,845.0,2026-05-09 12:00:00,0 days 00:00:00,0,9.3,134.4,1004.0,29.0,138.0,,,,,,,,,,,,
2026-05-09 12:00:00,WP052026,845.0,2026-05-09 18:00:00,0 days 06:00:00,6,9.51,134.2,1001.8,31.2,51.815059937295054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,WP052026,845.0,2026-05-10 00:00:00,0 days 12:00:00,12,10.04,134.09,1003.8,24.3,156.29560997608496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,WP052026,845.0,2026-05-10 06:00:00,0 days 18:00:00,18,10.86,133.03,1005.8,28.2,58.25570305640183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,WP052026,845.0,2026-05-10 12:00:00,1 days 00:00:00,24,10.98,132.75,1006.1,21.6,139.6873241871907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,WP052026,845.0,2026-05-10 18:00:00,1 days 06:00:00,30,10.35,131.29,1005.0,22.0,99.3054345191066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,WP052026,845.0,2026-05-11 00:00:00,1 days 12:00:00,36,11.3,130.78,1005.7,20.7,80.1859725948178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,WP052026,846.0,2026-05-09 12:00:00,0 days 00:00:00,0,9.3,134.4,1004.0,29.0,138.0,,,,,,,,,,,,
2026-05-09 12:00:00,WP052026,846.0,2026-05-09 18:00:00,0 days 06:00:00,6,9.58,133.81,1004.8,28.2,143.2698812260549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,WP052026,846.0,2026-05-10 00:00:00,0 days 12:00:00,12,10.03,134.05,996.3,45.8,37.07904400954294,37.07904400954294,13.550383372522113,6.563466638338731,13.280328730009906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,WP052026,846.0,2026-05-10 06:00:00,0 days 18:00:00,18,9.95,132.77,1004.6,25.0,69.9224098295707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,WP052026,846.0,2026-05-10 12:00:00,1 days 00:00:00,24,10.31,132.15,1003.0,28.3,53.40259937269997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,WP052026,846.0,2026-05-10 18:00:00,1 days 06:00:00,30,10.92,131.25,1006.0,20.3,145.56818962470726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,WP052026,846.0,2026-05-11 00:00:00,1 days 12:00:00,36,10.99,130.56,1004.7,23.0,44.38347486023977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,WP052026,846.0,2026-05-11 06:00:00,1 days 18:00:00,42,11.35,130.61,1003.9,26.9,34.166632506745465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,WP052026,846.0,2026-05-11 12:00:00,2 days 00:00:00,48,11.63,130.38,1001.7,36.7,105.44411281919564,105.44411281919564,5.279920128831424,0.0,0.6970464188105385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,WP052026,846.0,2026-05-11 18:00:00,2 days 06:00:00,54,12.02,129.93,1005.0,20.7,89.99678686095211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,4,847.0,2026-05-18 06:00:00,8 days 18:00:00,210,9.95,69.84,1004.7,20.4,69.69629541313958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,4,847.0,2026-05-18 12:00:00,9 days 00:00:00,216,10.8,69.13,1005.5,21.7,120.8514255737694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,4,847.0,2026-05-18 18:00:00,9 days 06:00:00,222,10.76,68.02,997.8,31.2,59.22051254046612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,4,847.0,2026-05-19 00:00:00,9 days 12:00:00,228,10.04,67.49,1003.1,25.4,76.58505957066035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,4,847.0,2026-05-19 06:00:00,9 days 18:00:00,234,10.19,65.77,996.4,36.3,54.02497246611508,4.462433873662533,0.9498539196146564,3.2351911816153427,54.02497246611508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,4,847.0,2026-05-19 12:00:00,10 days 00:00:00,240,10.2,65.38,994.3,31.4,71.71576381972906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,4,847.0,2026-05-19 18:00:00,10 days 06:00:00,246,10.33,65.01,988.8,47.0,57.47148097063415,175.02665731588368,170.97932983822727,132.1642340447813,143.30475702078147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,4,847.0,2026-05-20 00:00:00,10 days 12:00:00,252,11.04,64.51,983.8,59.5,44.389073728656406,285.18571069020555,257.0303307771134,236.9060332384306,257.6926939214364,114.92992742736146,101.52996439172692,83.94425072732489,94.7460909582054,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,4,847.0,2026-05-20 06:00:00,10 days 18:00:00,258,11.94,64.75,983.3,55.7,80.04928233205231,211.09301947619744,222.59245807251008,191.3060381558156,177.10939241800315,80.04928233205231,45.953374991288094,35.350139079357845,38.90312280393994,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,4,847.0,2026-05-20 12:00:00,11 days 00:00:00,264,13.15,64.06,974.1,71.1,25.054131079028146,195.38235690447067,185.4831754961704,153.77668635068272,160.00619125751794,76.579137735737,65.60781640919629,49.6516972702776,58.11778256878637,25.054131079028146,0.5374199073641122,0.0,1.319537370281265
2026-05-09 12:00:00,4,847.0,2026-05-20 18:00:00,11 days 06:00:00,270,14.09,63.2,962.9,86.9,17.889504074408542,311.6624691592273,275.48530701033474,215.3918773565032,261.7573675133568,156.35331067422104,138.7876082278418,108.55902536586623,129.68489939350573,68.99378971618322,61.92171932778752,49.84657847400933,57.85461130659198
2026-05-09 12:00:00,4,847.0,2026-05-21 00:00:00,11 days 12:00:00,276,15.23,62.42,947.0,104.9,15.565522643879197,304.8657135092508,278.3632883310544,223.81738148879867,254.51971946710856,141.6141869263683,125.92993652611432,100.48333974431148,118.08474816230115,63.66642941266952,57.83662420512802,45.404377195208426,55.611389229408736
2026-05-09 12:00:00,4,847.0,2026-05-21 06:00:00,11 days 18:00:00,282,15.38,61.77,948.9,105.3,21.37520139186759,355.7657491824126,308.2269679823765,275.19433359084604,332.9117163632809,199.974065862775,179.00836728841938,146.6295978975975,177.46746187919467,113.80771677668648,103.461481043306,84.55618697804826,100.87262797105112
2026-05-09 12:00:00,4,847.0,2026-05-21 12:00:00,12 days 00:00:00,288,16.09,60.14,951.1,100.0,39.69505295848448,315.7439776027974,295.3065427738496,265.4668375792006,285.23013406988264,179.0328546317983,162.36188334928391,134.74341972062183,158.18698460880518,107.57798388402064,97.8370060525438,81.07880815093786,94.19400671472812
2026-05-09 12:00:00,4,847.0,2026-05-21 18:00:00,12 days 06:00:00,294,16.39,59.22,946.7,97.7,42.08626412640016,283.7291757723506,257.4761259719824,245.4945519963632,269.9509156014111,152.75058346289816,136.1907728179736,125.15046969289016,139.51133229377243,79.51421790109124,72.10658960980807,61.80229218589562,70.9872964456427
2026-05-09 12:00:00,4,847.0,2026-05-22 00:00:00,12 days 12:00:00,300,16.62,58.71,944.1,100.3,46.191492147798826,335.2082376816718,300.2137321158668,259.2783517862755,320.0433246226652,180.52254093409312,159.54351824789677,140.43701687690032,156.20005697309364,92.89253758812043,88.29713366489304,73.9657388734874,84.06122286266242
2026-05-09 12:00:00,4,847.0,2026-05-22 06:00:00,12 days 18:00:00,306,17.0,57.88,939.0,106.8,51.95352786585069,312.865953428736,302.7738422917536,279.6818902088804,309.9274186296572,177.16806388522923,164.39829673655112,152.0952855448266,160.11707915905603,83.77630258701556,79.37329116998973,66.79913237443917,75.06256136894777
2026-05-09 12:00:00,4,847.0,2026-05-22 12:00:00,13 days 00:00:00,312,17.43,57.18,936.9,112.0,23.509662793546678,320.9924202232796,287.8531248292312,283.0205871296878,302.14679208370217,193.44048248422413,176.40268480732328,161.61049697209262,178.4518125604254,129.8324421281335,120.0763740786636,101.52011102681271,115.18460938499636
2026-05-09 12:00:00,WP052026,847.0,2026-05-09 12:00:00,0 days 00:00:00,0,9.3,134.4,1004.0,29.0,138.0,,,,,,,,,,,,
2026-05-09 12:00:00,WP052026,847.0,2026-05-09 18:00:00,0 days 06:00:00,6,9.72,134.44,1001.2,29.9,118.58577966537209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
